   7.4090904316400613E-002   2.4620665610106948E-004   1.0192045229229648E-004   6.3265171711684271E-005   4.2221828906249345E-005   2.9392982706990925E-005   2.0784346578107884E-005   1.5061908502718470E-005   1.0998935859945132E-005   8.2095691418957864E-006   6.1616192656421538E-006   4.6512015735050198E-006   3.5650248288021534E-006   2.7485195966626097E-006   2.1203708478183934E-006   1.6458926112746443E-006   1.2895713446429246E-006   1.0150116732701321E-006   7.9888936000550300E-007   6.2954727468720856E-007   4.9868510199833605E-007   3.9655474800435275E-007   3.1634470080058387E-007   2.5238900397687217E-007   2.0157222615502093E-007   1.6145976745937404E-007   1.2956244472350426E-007   1.0406909710160814E-007   8.3868177125066665E-008   6.7691242724262852E-008   5.4695795704575320E-008   4.4177836165222612E-008   3.5564187374912132E-008   2.8514963665646088E-008   2.2927910064118852E-008   1.8572666914663360E-008   1.5183790163601308E-008   1.2488828299275519E-008   1.0234773038255895E-008   8.2869015521082659E-009   6.6447475726535784E-009   5.2985850264687813E-009   4.2510479555931156E-009   3.4706805292001490E-009   2.8509858147107399E-009   2.3459164120605628E-009   1.9251660353472906E-009   1.5773999370217934E-009   1.2880536655238192E-009   1.0395513307635033E-009   8.4001969259924108E-010   6.9359493075487512E-010   5.7106462093487022E-010   4.4881069613112675E-010   3.3655496570732977E-010   2.6874456079812407E-010
   3.2516876835993885E-003  -8.1699776101069470E-005  -1.4765597292296486E-005  -5.1360897116842683E-006   9.1579230937506557E-006   1.0406523293009075E-005   1.7781994421892119E-005   1.2984068497281529E-005   1.2374689140054869E-005   8.1778548581042143E-006   8.1655787343578464E-006   1.0158034426494980E-005   7.7971951711978474E-006   9.6172354033373900E-006   9.4492971521816066E-006   6.5597895887253569E-006   5.4393505553570755E-006   4.4990745267298679E-006   4.1191906399944971E-006   5.9814569253127912E-006   6.4568923980016641E-006   6.6661647519956478E-006   7.1260165991994159E-006   7.2345275960231279E-006   6.2660035738449788E-006   5.6062540325406257E-006   4.8095494552764959E-006   6.8035954028983924E-006   9.8384222228749334E-006   9.6596536572757371E-006   1.0992707204295426E-005   1.2306365163834778E-005   1.1486820812625088E-005   8.7520990363343535E-006   6.0553591899358814E-006   5.2959624330853371E-006   4.9684919098363986E-006   4.4969573717007249E-006   4.7467108269617448E-006   5.7894604984478923E-006   9.9902050524273465E-006   1.4801047414973531E-005   1.2158264952044406E-005   6.0668163194708001E-006   6.0808068141852891E-006   1.0442995083587940E-005   7.5000222339646526E-006   7.2739998000629780E-006   1.0747075946334476E-005   9.2218240486692352E-006   6.4118451803074011E-006   8.3420758050692453E-006   1.0259082935379065E-005   6.5580493893038689E-006   4.7268352450342922E-006   5.2260460554392013E-006
   7.5383966975334560E-002   2.4751101006419016E-004   1.0204451964099243E-004   6.3303183264896423E-005   4.2242487052738235E-005   2.9411078648760864E-005   2.0797025524483237E-005   1.5072493035148512E-005   1.1006353028537878E-005   8.2159748444575024E-006   6.1665993087598317E-006   4.6548673507428568E-006   3.5681385612605056E-006   2.7511063563404704E-006   2.1223624570177477E-006   1.6474468339915324E-006   1.2908910518214748E-006   1.0161167702729932E-006   7.9976804514602114E-007   6.3022314762256500E-007   4.9922773842505548E-007   3.9701821853147949E-007   3.1673837035835299E-007   2.5271277786943396E-007   2.0182877186259084E-007   1.6166381034495526E-007   1.2973047397799640E-007   1.0421135664397067E-007   8.3987044437055062E-008   6.7787778001641457E-008   5.4772154438759273E-008   4.4238507444294597E-008   3.5614496196740624E-008   2.8558520064656259E-008   2.2965511556541249E-008   1.8604089077832591E-008   1.5208923136919315E-008   1.2508192988179284E-008   1.0249669649509836E-008   8.2988734566640505E-009   6.6550720276913588E-009   5.3077988438208474E-009   4.2591451529441577E-009   3.4774941472088823E-009   2.8563855712003989E-009   2.3499535789175717E-009   1.9282021996675792E-009   1.5798000330371843E-009   1.2901254121624335E-009   1.0414026518277066E-009   8.4169294055507746E-010   6.9504920603576658E-010   5.7225235456723007E-010   4.4969791090122703E-010   3.3718403889215894E-010   2.6921521447212328E-010
   1.9586250246654419E-003  -8.3004130064190151E-005  -1.4889664640992429E-005  -5.1741012648964197E-006   9.1372649472617660E-006   1.0388427351239136E-005   1.7769315475516765E-005   1.2973483964851487E-005   1.2367271971462123E-005   8.1714491555424983E-006   8.1605986912401684E-006   1.0154368649257144E-005   7.7940814387394956E-006   9.6146486436595293E-006   9.4473055429822517E-006   6.5582353660084685E-006   5.4380308481785253E-006   4.4979694297270075E-006   4.1183119548539786E-006   5.9807810523774352E-006   6.4563497615749447E-006   6.6657012814685205E-006   7.1256229296416466E-006   7.2342038221305665E-006   6.2657470281374090E-006   5.6060499896550446E-006   4.8093814260220036E-006   6.8034531433560301E-006   9.8383033555629456E-006   9.6595571219983592E-006   1.0992630845561240E-005   1.2306304492555705E-005   1.1486770503803260E-005   8.7520554799353433E-006   6.0553215884434593E-006   5.2959310109221682E-006   4.9684667768630805E-006   4.4969380070118208E-006   4.7466959303504904E-006   5.7894485265433361E-006   9.9901947279723088E-006   1.4801038201156180E-005   1.2158256854847055E-005   6.0668095058527912E-006   6.0808014144288000E-006   1.0442991046421084E-005   7.5000191978003329E-006   7.2739973999669624E-006   1.0747073874587837E-005   9.2218221973481724E-006   6.4118435070594453E-006   8.3420743507939651E-006   1.0259081747645433E-005   6.5580485020890991E-006   4.7268346159611072E-006   5.2260455847855280E-006
   7.6515445541211632E-002   2.4866892139473277E-004   1.0215710120154480E-004   6.3338303008273145E-005   4.2261629790443762E-005   2.9427566673818334E-005   2.0808542103513695E-005   1.5082031405306106E-005   1.1013030576637662E-005   8.2217079393427050E-006   6.1710451012261983E-006   4.6581366247167773E-006   3.5709071169020574E-006   2.7534011727233422E-006   2.1241273973338215E-006   1.6488227824718450E-006   1.2920575419679379E-006   1.0170923413924677E-006   8.0054312068300315E-007   6.3081900070320543E-007   4.9970580122418509E-007   3.9742617399963861E-007   3.1708462765121162E-007   2.5299739766166009E-007   2.0205419959703414E-007   1.6184303192947764E-007   1.2987799676132460E-007   1.0433619899946762E-007   8.4091319754514305E-008   6.7872437611705937E-008   5.4839100757818366E-008   4.4291684922183380E-008   3.5658580294439049E-008   2.8596682864921574E-008   2.2998452363576085E-008   1.8631609653674819E-008   1.5230928859784978E-008   1.2525141925411142E-008   1.0262702321807348E-008   8.3093441214655989E-009   6.6641041482011372E-009   5.3158628748057995E-009   4.2662334521922378E-009   3.4834587435498266E-009   2.8611096047674850E-009   2.3534809598159492E-009   1.9308519641215178E-009   1.5818942892539595E-009   1.2919354932161958E-009   1.0430223876381742E-009   8.4315865998969182E-010   6.9632388970928199E-010   5.7329295904651495E-010   4.5047341885790540E-010   3.3773174396462599E-010   2.6962398890312453E-010
   8.2714645878836923E-004  -8.4162041394732760E-005  -1.5002246201544804E-005  -5.2092210082731419E-006   9.1181222095562393E-006   1.0371939326181666E-005   1.7757798896486308E-005   1.2963945594693893E-005   1.2360594423362339E-005   8.1657160606572957E-006   8.1561528987738027E-006   1.0151099375283223E-005   7.7913128830979438E-006   9.6123538272766570E-006   9.4455406026661772E-006   6.5568594175281559E-006   5.4368643580320620E-006   4.4969938586075325E-006   4.1175368793169966E-006   5.9801851992967946E-006   6.4558716987758152E-006   6.6652933260003618E-006   7.1252766723487881E-006   7.2339192023383400E-006   6.2655216004029657E-006   5.6058707680705221E-006   4.8092339032386756E-006   6.8033283010005326E-006   9.8381990802454864E-006   9.6594724623882942E-006   1.0992563899242182E-005   1.2306251315077817E-005   1.1486726419705561E-005   8.7520173171350783E-006   6.0552886476364244E-006   5.2959034903463257E-006   4.9684447711402149E-006   4.4969210580745889E-006   4.7466828976781929E-006   5.7894380558785346E-006   9.9901856958518000E-006   1.4801030137125195E-005   1.2158249766547808E-005   6.0668035412564504E-006   6.0807966903952323E-006   1.0442987519040185E-005   7.5000165480358783E-006   7.2739953057107457E-006   1.0747072064506784E-005   9.2218205776123616E-006   6.4118420413400106E-006   8.3420730761102916E-006   1.0259080707040954E-005   6.5580477265811419E-006   4.7268340682560349E-006   5.2260451760110970E-006
   7.7125255613152310E-002   2.4929761265468214E-004   1.0221850674270970E-004   6.3357486130863398E-005   4.2272085293062893E-005   2.9436538406760016E-005   2.0814806933779176E-005   1.5087211296327323E-005   1.1016657533553451E-005   8.2248177337427237E-006   6.1734553796812198E-006   4.6599089790186531E-006   3.5724070547411295E-006   2.7546437901671925E-006   2.1250828949050282E-006   1.6495675600665392E-006   1.2926887368292723E-006   1.0176200723600032E-006   8.0096231007101896E-007   6.3114121453802631E-007   4.9996427832715937E-007   3.9764670561229659E-007   3.1727177622185589E-007   2.5315121114423739E-007   2.0217601091654799E-007   1.6193986595743524E-007   1.2995769689243165E-007   1.0440364051074433E-007   8.4147645875776272E-008   6.7918163792363782E-008   5.4875255725944504E-008   4.4320400626230673E-008   3.5682383658259804E-008   2.8617288497652390E-008   2.3016237906882911E-008   1.8646467593778782E-008   1.5242808062550962E-008   1.2534290059963671E-008   1.0269735732361903E-008   8.3149946533823129E-009   6.6689791150499077E-009   5.3202162433181104E-009   4.2700605828951927E-009   3.4866793218373783E-009   2.8636599936438102E-009   2.3553846097200071E-009   1.9322813933849617E-009   1.5830237771518582E-009   1.2929118684494928E-009   1.0438963029339320E-009   8.4394967039991892E-010   6.9701185631343423E-010   5.7385447898208709E-010   4.5089161446106261E-010   3.3802679986167812E-010   2.6984410921512050E-010
   2.1733638684769130E-004  -8.4790732654682128E-005  -1.5063651742709702E-005  -5.2284041308633952E-006   9.1076667069371075E-006   1.0362967593239984E-005   1.7751534066220826E-005   1.2958765703672676E-005   1.2356967466446550E-005   8.1626062662572770E-006   8.1537426203187796E-006   1.0149327020981347E-005   7.7898129452588713E-006   9.6111112098328075E-006   9.4445851050949708E-006   6.5561146399334617E-006   5.4362331631707278E-006   4.4964661276399966E-006   4.1171176899289809E-006   5.9798629854619735E-006   6.4556132216728407E-006   6.6650727943877032E-006   7.1250895237781437E-006   7.2337653888557628E-006   6.2653997890834524E-006   5.6057739340425645E-006   4.8091542031075686E-006   6.8032608594892557E-006   9.8381427541242239E-006   9.6594267362076364E-006   1.0992527744274055E-005   1.2306222599373771E-005   1.1486702616341740E-005   8.7519967115023471E-006   6.0552708620931175E-006   5.2958886324062216E-006   4.9684328919374492E-006   4.4969119099400363E-006   4.7466758642676382E-006   5.7894324053466183E-006   9.9901808208849503E-006   1.4801025783756682E-005   1.2158245939417104E-005   6.0668003206781629E-006   6.0807941400063559E-006   1.0442985615390280E-005   7.5000151186066155E-006   7.2739941762228478E-006   1.0747071088131550E-005   9.2218197036970653E-006   6.4118412503296005E-006   8.3420723881436876E-006   1.0259080145521018E-005   6.5580473083855396E-006   4.7268337732001376E-006   5.2260449558907849E-006
   7.7309884501533671E-002   2.4948335783940985E-004   1.0223474385395801E-004   6.3361945035804053E-005   4.2274449011950141E-005   2.9438762809833794E-005   2.0816392934884071E-005   1.5088578522049678E-005   1.1017623528047450E-005   8.2256708765216195E-006   6.1741253109144301E-006   4.6604048089021375E-006   3.5728332251617732E-006   2.7550006939621576E-006   2.1253587936703223E-006   1.6497837391574501E-006   1.2928734325604702E-006   1.0177754226605222E-006   8.0108614399100035E-007   6.3123660907192751E-007   5.0004105109552512E-007   3.9771251278224619E-007   3.1732783175274253E-007   2.5319740120519607E-007   2.0221264855154053E-007   1.6196903689531439E-007   1.2998175846982017E-007   1.0442405038375643E-007   8.4164723765382678E-008   6.7932044635989040E-008   5.4886240806482168E-008   4.4329134083096138E-008   3.5689632961211902E-008   2.8623571498142152E-008   2.3021667390290097E-008   1.8651009130874454E-008   1.5246442701016784E-008   1.2537091442822427E-008   1.0271891764160065E-008   8.3167285315909578E-009   6.6704738828952979E-009   5.3215494779619951E-009   4.2712321468489905E-009   3.4876652232221204E-009   2.8644423906219585E-009   2.3559713068494017E-009   1.9327237245892683E-009   1.5833734604031546E-009   1.2932126263536738E-009   1.0441641217756730E-009   8.4419103426673201E-010   6.9722137799943261E-010   5.7402591120555527E-010   4.5102060634871361E-010   3.3811933015841220E-010   2.6991376652244440E-010
   3.2707498466330587E-005  -8.4976477839409840E-005  -1.5079888853958016E-005  -5.2328630358040496E-006   9.1053029880498599E-006   1.0360743190166206E-005   1.7749948065115931E-005   1.2957398477950321E-005   1.2356001471952551E-005   8.1617531234783812E-006   8.1530726890855701E-006   1.0148831191097863E-005   7.7893867748382272E-006   9.6107543060378425E-006   9.4443092063296772E-006   6.5558984608425506E-006   5.4360484674395303E-006   4.4963107773394782E-006   4.1169938560089992E-006   5.9797675909280723E-006   6.4555364489044748E-006   6.6650069872177541E-006   7.1250334682472576E-006   7.2337191987948043E-006   6.2653631514484591E-006   5.6057447631046859E-006   4.8091301415301802E-006   6.8032404496162436E-006   9.8381256762346182E-006   9.6594128553640115E-006   1.0992516759193519E-005   1.2306213865916905E-005   1.1486695367038789E-005   8.7519904285018584E-006   6.0552654326097098E-006   5.2958840908691262E-006   4.9684292572989826E-006   4.4969091085571779E-006   4.7466737082358399E-006   5.7894306714684092E-006   9.9901793261171060E-006   1.4801024450522037E-005   1.2158244767853151E-005   6.0667993347767779E-006   6.0807933576093782E-006   1.0442985028693150E-005   7.5000146762754107E-006   7.2739938265395968E-006   1.0747070787373646E-005   9.2218194358782239E-006   6.4118410089657335E-006   8.3420721786220007E-006   1.0259079974088795E-005   6.5580471793936517E-006   4.7268336806698408E-006   5.2260448862334770E-006
   7.7339853186150206E-002   2.4950139045662700E-004   1.0223169334560180E-004   6.3359461399983746E-005   4.2272930067768147E-005   2.9437956136294684E-005   2.0815911242983647E-005   1.5088321593179777E-005   1.1017464839118330E-005   8.2255978596294552E-006   6.1740906489919864E-006   4.6603872727419846E-006   3.5728349394260065E-006   2.7550118615926143E-006   2.1253710644340452E-006   1.6497961378805635E-006   1.2928876981205832E-006   1.0177897098287441E-006   8.0109860086606816E-007   6.3124671428696590E-007   5.0004978480045910E-007   3.9772073395771834E-007   3.1733533853731089E-007   2.5320387174363260E-007   2.0221791874677936E-007   1.6197334102406437E-007   1.2998543057576764E-007   1.0442727961357696E-007   8.4167499700325979E-008   6.7934339331745592E-008   5.4888078455102425E-008   4.4330614471849634E-008   3.5690884315490876E-008   2.8624673491238010E-008   2.3022634492977486E-008   1.8651831586360275E-008   1.5247109511687004E-008   1.2537611193312286E-008   1.0272297432300933E-008   8.3170594941562916E-009   6.6707573049654190E-009   5.3217991641922472E-009   4.2714508727476096E-009   3.4878497491337690E-009   2.8645932363463729E-009   2.3560913520854637E-009   1.9328188711775206E-009   1.5834492847720449E-009   1.2932741969575000E-009   1.0442155573596387E-009   8.4423478067200151E-010   6.9725832483898300E-010   5.7405706436586415E-010   4.5104705583085735E-010   3.3814172575603007E-010   2.6993193838831951E-010
   2.7388138497952408E-006  -8.4994510456626993E-005  -1.5076838345601804E-005  -5.2303793999837426E-006   9.1068219322318542E-006   1.0361549863705317E-005   1.7750429757016355E-005   1.2957655406820223E-005   1.2356160160881671E-005   8.1618261403705455E-006   8.1531073510080146E-006   1.0148848727258016E-005   7.7893850605739952E-006   9.6107431384073862E-006   9.4442969355659552E-006   6.5558860621194374E-006   5.4360342018794167E-006   4.4962964901712559E-006   4.1169813991339317E-006   5.9797574857130338E-006   6.4555277151995408E-006   6.6649987660422819E-006   7.1250259614626892E-006   7.2337127282563675E-006   6.2653578812532207E-006   5.6057404589759357E-006   4.8091264694242327E-006   6.8032372203864235E-006   9.8381229002996747E-006   9.6594105606682552E-006   1.0992514921544898E-005   1.2306212385528151E-005   1.1486694115684509E-005   8.7519893265087617E-006   6.0552644655070225E-006   5.2958832684136403E-006   4.9684285904883131E-006   4.4969085888066883E-006   4.7466733025676998E-006   5.7894303405058442E-006   9.9901790426950351E-006   1.4801024200835808E-005   1.2158244549127252E-005   6.0667991502508664E-006   6.0807932067636540E-006   1.0442984908647916E-005   7.5000145811288223E-006   7.2739937507152276E-006   1.0747070725803043E-005   9.2218193844426395E-006   6.4118409652193278E-006   8.3420721416751621E-006   1.0259079942935634E-005   6.5580471529441695E-006   4.7268336582742440E-006   5.2260448680616116E-006
   7.7342390152549637E-002   2.4947757619831997E-004   1.0221956203216956E-004   6.3352555735708048E-005   4.2268829853693422E-005   2.9435450172071707E-005   2.0814327431665817E-005   1.5087300132712375E-005   1.1016792726784822E-005   8.2251500966188938E-006   6.1737882922391042E-006   4.6601811140253667E-006   3.5726942021406304E-006   2.7549151339098763E-006   2.1253041889039190E-006   1.6497497811860047E-006   1.2928560682650572E-006   1.0177680752789086E-006   8.0108367388793152E-007   6.3123632016212382E-007   5.0004272535252586E-007   3.9771627906330088E-007   3.1733263809471696E-007   2.5320226558493917E-007   2.0221694393753164E-007   1.6197279938293343E-007   1.2998524909733601E-007   1.0442737546016264E-007   8.4167741876370731E-008   6.7934621295557358E-008   5.4888350655278076E-008   4.4330875092042436E-008   3.5691151315949057E-008   2.8624943885490481E-008   2.3022901028679704E-008   1.8652084375381584E-008   1.5247330730229020E-008   1.2537794224440103E-008   1.0272450074620931E-008   8.3171915838743712E-009   6.6708658903884137E-009   5.3218882271999133E-009   4.2715268823977958E-009   3.4879141463014801E-009   2.8646533826834680E-009   2.3561510157651185E-009   1.9328736451832509E-009   1.5834939168605650E-009   1.2933050028561941E-009   1.0442359891304407E-009   8.4424783121614038E-010   6.9726760375749013E-010   5.7406678322631592E-010   4.5106103163675161E-010   3.3815934334965047E-010   2.6994817655830893E-010
   2.0184745036511131E-007  -8.4970696198319963E-005  -1.5064707032169563E-005  -5.2234737357080452E-006   9.1109221463065793E-006   1.0364055827928293E-005   1.7752013568334186E-005   1.2958676867287624E-005   1.2356832273215179E-005   8.1622739033811069E-006   8.1534097077608968E-006   1.0149054885974635E-005   7.7895257978593700E-006   9.6108398660901242E-006   9.4443638110960796E-006   6.5559324188139960E-006   5.4360658317349431E-006   4.4963181247210916E-006   4.1169963261120685E-006   5.9797678798378756E-006   6.4555347746474741E-006   6.6650032209366990E-006   7.1250286619052826E-006   7.2337143344150610E-006   6.2653588560624687E-006   5.6057410006170669E-006   4.8091266509026645E-006   6.8032371245398377E-006   9.8381226581236292E-006   9.6594102787044430E-006   1.0992514649344722E-005   1.2306212124907958E-005   1.1486693848684052E-005   8.7519890561145099E-006   6.0552641989713200E-006   5.2958830156246185E-006   4.9684283692697711E-006   4.4969084057755603E-006   4.7466731499253798E-006   5.7894302084161264E-006   9.9901789341096125E-006   1.4801024111772801E-005   1.2158244473117602E-005   6.0667990858536991E-006   6.0807931466173165E-006   1.0442984848984234E-005   7.5000145263548168E-006   7.2739937060831388E-006   1.0747070694997144E-005   9.2218193640108699E-006   6.4118409521687837E-006   8.3420721323962431E-006   1.0259079933216773E-005   6.5580471389683630E-006   4.7268336406566499E-006   5.2260448518234412E-006
   7.7342499945049270E-002   2.4942482762757248E-004   1.0219480427774928E-004   6.3338591125158949E-005   4.2260545872073433E-005   2.9430366083133728E-005   2.0811109289813105E-005   1.5085215319078877E-005   1.1015419127397086E-005   8.2242293376725077E-006   6.1731640020409254E-006   4.6597543918713929E-006   3.5724005288266064E-006   2.7547115710079962E-006   2.1251626661629754E-006   1.6496510121975012E-006   1.2927876769184826E-006   1.0177205158010933E-006   8.0105041308342836E-007   6.3121291389916722E-007   5.0002650626695979E-007   3.9770557756165535E-007   3.1732571740131756E-007   2.5319780508823595E-007   2.0221400722308573E-007   1.6197093269788977E-007   1.2998424196338220E-007   1.0442702182227577E-007   8.4167769929735602E-008   6.7934813614370271E-008   5.4888599700879117E-008   4.4331159970713796E-008   3.5691487610614377E-008   2.8625312067260325E-008   2.3023284051732218E-008   1.8652463800926134E-008   1.5247671725929543E-008   1.2538081890949374E-008   1.0272695188023896E-008   8.3174079399155528E-009   6.6710426075383105E-009   5.3220309930056043E-009   4.2716483909142346E-009   3.4880177110342016E-009   2.8647540719403976E-009   2.3562560229990884E-009   1.9329726217032921E-009   1.5835748522562704E-009   1.2933592885665774E-009   1.0442701532706533E-009   8.4426774371148712E-010   6.9728069827422859E-010   5.7408171758410503E-010   4.5108560687443729E-010   3.3819217392592972E-010   2.6997883668338509E-010
   9.2054950731612628E-008  -8.4917947627572468E-005  -1.5039949277749278E-005  -5.2095091251589464E-006   9.1192061279265682E-006   1.0369139916866272E-005   1.7755231710186898E-005   1.2960761680921122E-005   1.2358205872602915E-005   8.1631946623274930E-006   8.1540339979590740E-006   1.0149481608128609E-005   7.7898194711733948E-006   9.6110434289920039E-006   9.4445053338370241E-006   6.5560311878024995E-006   5.4361342230815173E-006   4.4963656841989074E-006   4.1170295869165719E-006   5.9797912861008323E-006   6.4555509937330402E-006   6.6650139224383447E-006   7.1250355825986821E-006   7.2337187949117641E-006   6.2653617927769144E-006   5.6057428673021105E-006   4.8091276580366177E-006   6.8032374781777246E-006   9.8381226300702656E-006   9.6594100863856310E-006   1.0992514400299121E-005   1.2306211840029287E-005   1.1486693512389387E-005   8.7519886879327404E-006   6.0552638159482678E-006   5.2958826361990744E-006   4.9684280282740704E-006   4.4969081181090505E-006   4.7466729048119766E-006   5.7894299920600847E-006   9.9901787573924630E-006   1.4801023969006995E-005   1.2158244351609086E-005   6.0667989822889661E-006   6.0807930459280596E-006   1.0442984743977001E-005   7.5000144273782969E-006   7.2739936251477431E-006   1.0747070640711434E-005   9.2218193298467294E-006   6.4118409322562885E-006   8.3420721193017270E-006   1.0259079918282417E-005   6.5580471143931259E-006   4.7268336078260738E-006   5.2260448211633167E-006
   7.7342502054185441E-002   2.4931934639480977E-004   1.0214537449996909E-004   6.3310713934768307E-005   4.2244008283600860E-005   2.9420215259879877E-005   2.0804683594845087E-005   1.5081052035490834E-005   1.1012675950652489E-005   8.2223902248729313E-006   6.1719169229189455E-006   4.6589019241121109E-006   3.5718137549274346E-006   2.7543047709950365E-006   2.1248798147715183E-006   1.6494535815248878E-006   1.2926509266827911E-006   1.0176253870153263E-006   8.0098386646655121E-007   6.3116607392023560E-007   4.9999403553651071E-007   3.9768413370581673E-007   3.1731183189870058E-007   2.5318884174625703E-007   2.0220809656835997E-007   1.6196716670811338E-007   1.2998219782758158E-007   1.0442628663131712E-007   8.4167800918219653E-008   6.7935176936107179E-008   5.4889080491066532E-008   4.4331715821991194E-008   3.5692148762068158E-008   2.8626038923041498E-008   2.3024042343024079E-008   1.8653216620058625E-008   1.5248349396167332E-008   1.2538654490793326E-008   1.0273183930592416E-008   8.3178400023290932E-009   6.6713958952921366E-009   5.3223166142179001E-009   4.2718916111920932E-009   3.4882251929053680E-009   2.8649558450239870E-009   2.3564663410849558E-009   1.9331706354582600E-009   1.5837365309581440E-009   1.2934674980208481E-009   1.0443380092884261E-009   8.4430700698276408E-010   6.9730622642340783E-010   5.7411085130456677E-010   4.5113401731953285E-010   3.3825716995597681E-010   2.7003965209267572E-010
   8.9945814560343784E-008  -8.4812466394809763E-005  -1.4990519499969088E-005  -5.1816319347683043E-006   9.1357437163991408E-006   1.0379290740120123E-005   1.7761657405154916E-005   1.2964924964509166E-005   1.2360949049347512E-005   8.1650337751270693E-006   8.1552810770810546E-006   1.0150334075887891E-005   7.7904062450725667E-006   9.6114502290049636E-006   9.4447881852284808E-006   6.5562286184751129E-006   5.4362709733172092E-006   4.4964608129846739E-006   4.1170961335334488E-006   5.9798381260797646E-006   6.4555834644634895E-006   6.6650353662941833E-006   7.1250494681012991E-006   7.2337277582537431E-006   6.2653677034316400E-006   5.6057466332918863E-006   4.8091297021724184E-006   6.8032382133686829E-006   9.8381225990817804E-006   9.6594097230638943E-006   1.0992513919508934E-005   1.2306211284178010E-005   1.1486692851237933E-005   8.7519879610769581E-006   6.0552630576569761E-006   5.2958818833799417E-006   4.9684273506038321E-006   4.4969075455092072E-006   4.7466724160694081E-006   5.7894295599976712E-006   9.9901784041047090E-006   1.4801023683385783E-005   1.2158244108388808E-005   6.0667987748070954E-006   6.0807928441549759E-006   1.0442984533658915E-005   7.5000142293645418E-006   7.2739934634690418E-006   1.0747070532501979E-005   9.2218192619907116E-006   6.4118408929930172E-006   8.3420720937735770E-006   1.0259079889148695E-005   6.5580470659826807E-006   4.7268335428300433E-006   5.2260447603479071E-006
   7.7342500707767964E-002   2.4910934491774466E-004   1.0204694644237790E-004   6.3255195720250421E-005   4.2211069977971103E-005   2.9399996038452974E-005   2.0791883582710458E-005   1.5072758348313152E-005   1.1007211045266198E-005   8.2187262498835176E-006   6.1694323479309539E-006   4.6572034853817788E-006   3.5706446395467729E-006   2.7534942206284262E-006   2.1243162211438516E-006   1.6490601874112183E-006   1.2923784360995332E-006   1.0174358249953547E-006   8.0085125412906116E-007   6.3107272768660506E-007   4.9992932095162111E-007   3.9764139234853211E-007   3.1728415476671292E-007   2.5317097746351155E-007   2.0219632032640414E-007   1.6195966845344208E-007   1.2997813393146991E-007   1.0442483295433281E-007   8.4167874404602528E-008   6.7935912053036338E-008   5.4890048123569639E-008   4.4332830937575816E-008   3.5693471556953427E-008   2.8627490865288161E-008   2.3025555407439981E-008   1.8654717500933343E-008   1.5249699595808889E-008   1.2539794707193329E-008   1.0274156653613885E-008   8.3186995887980903E-009   6.6720985793354708E-009   5.3228846720315465E-009   4.2723752931097913E-009   3.4886375757112472E-009   2.8653567449634221E-009   2.3568842612953452E-009   1.9335643249399304E-009   1.5840581843022557E-009   1.2936828822487220E-009   1.0444731459678034E-009   8.4438530654785271E-010   6.9735734261846225E-010   5.7416929510333642E-010   4.5123087629790772E-010   3.3838696777717850E-010   2.7016098278141218E-010
   9.1292232037853971E-008  -8.4602464917744657E-005  -1.4892091442377900E-005  -5.1261137202504182E-006   9.1686820220288976E-006   1.0399509961547027E-005   1.7774457417289544E-005   1.2973218651686847E-005   1.2366413954733803E-005   8.1686977501164830E-006   8.1577656520690454E-006   1.0152032514618223E-005   7.7915753604532275E-006   9.6122607793715726E-006   9.4453517788561483E-006   6.5566220125887826E-006   5.4365434639004673E-006   4.4966503750046457E-006   4.1172287458709385E-006   5.9799314723133945E-006   6.4556481790483792E-006   6.6650781076514677E-006   7.1250771452332866E-006   7.2337456225364891E-006   6.2653794796735961E-006   5.6057541315465577E-006   4.8091337660685302E-006   6.8032396670456673E-006   9.8381225255953974E-006   9.6594089879469641E-006   1.0992512951876430E-005   1.2306210169062425E-005   1.1486691528443048E-005   8.7519865091347116E-006   6.0552615445925602E-006   5.2958803824990673E-006   4.9684260004041906E-006   4.4969064052928069E-006   4.7466714433463862E-006   5.7894287004112027E-006   9.9901777014206653E-006   1.4801023115327968E-005   1.2158243624706889E-005   6.0667983624242888E-006   6.0807924432550366E-006   1.0442984115738705E-005   7.5000138356750604E-006   7.2739931418156975E-006   1.0747070317117752E-005   9.2218191268540316E-006   6.4118408146934525E-006   8.3420720426573816E-006   1.0259079830704897E-005   6.5580469691237026E-006   4.7268334130322222E-006   5.2260446390172179E-006
